equipment ID,Part number,Processed date/time,Lot No.,Measured Value
e15540,249,23/4/2024 17:19,0423-0249-01333,0.063
e15540,249,23/4/2024 17:19,0423-0249-01346,0.057
e15540,249,23/4/2024 17:19,0423-0249-01349,0.065
e15540,249,23/4/2024 17:20,0423-0249-01345,0.05
e15540,249,23/4/2024 17:20,0423-0249-01360,0.05
e15540,249,23/4/2024 17:20,0423-0249-01359,0.042
e15540,249,23/4/2024 17:20,0423-0249-01357,0.061
e15540,249,23/4/2024 17:20,0423-0249-01372,0.022
e15540,249,23/4/2024 17:21,0423-0249-01371,0.063
e15540,249,23/4/2024 17:21,0423-0249-01379,0.037
e15540,249,23/4/2024 17:21,0423-0249-01374,0.046
e15540,249,23/4/2024 17:21,0423-0249-01396,0.044
e15540,249,23/4/2024 17:22,0423-0249-01392,0.103
e15540,249,23/4/2024 17:22,0423-0249-01381,0.044
e15540,249,23/4/2024 17:22,0423-0249-01389,0.066
e15540,249,23/4/2024 17:22,0423-0249-01399,0.034
e15540,249,23/4/2024 17:22,0423-0249-01413,0.029
e15540,249,23/4/2024 17:23,0423-0249-01395,0.048
e15540,249,23/4/2024 17:23,0423-0249-01415,0.041
e15540,249,23/4/2024 17:23,0423-0249-01412,0.028
e15540,249,23/4/2024 17:23,0423-0249-01411,0.048
e15540,249,23/4/2024 17:24,0423-0249-01427,0.041
e15540,249,23/4/2024 17:24,0423-0249-01429,0.072
e15540,249,23/4/2024 17:24,0423-0249-01431,0.049
e15540,249,23/4/2024 17:24,0423-0249-01443,0.054
e15540,249,23/4/2024 17:24,0423-0249-01448,0.034
e15540,249,23/4/2024 17:25,0423-0249-01445,0.051
e15540,249,23/4/2024 17:25,0423-0249-01444,0.051
e15540,249,23/4/2024 17:25,0423-0249-01461,0.054
e15540,249,23/4/2024 17:25,0423-0249-01453,0.039
e15540,249,23/4/2024 17:25,0423-0249-01466,0.024
e15540,249,23/4/2024 17:26,0423-0249-01471,0.024
e15540,249,23/4/2024 17:26,0423-0249-01467,0.063
e15540,249,23/4/2024 17:26,0423-0249-01477,0.042
e15540,249,23/4/2024 17:26,0423-0249-01492,0.061
e15540,249,23/4/2024 17:26,0423-0249-01479,0.027
e15540,249,23/4/2024 17:27,0423-0249-01490,0.058
e15540,249,23/4/2024 17:27,0423-0249-01499,0.037
e15540,249,23/4/2024 17:27,0423-0249-01483,0.058
e15540,249,23/4/2024 17:27,0423-0249-01501,0.043
e15540,249,23/4/2024 17:27,0423-0249-01510,0.056
e15540,249,23/4/2024 17:27,0423-0249-01491,0.04
e15540,249,23/4/2024 17:28,0423-0249-01512,0.09
e15540,249,23/4/2024 17:28,0423-0249-01522,0.027
e15540,249,23/4/2024 17:28,0423-0249-01503,0.062
e15540,249,23/4/2024 17:28,0423-0249-01508,0.034
e15540,249,23/4/2024 17:28,0423-0249-01534,0.053
e15540,249,23/4/2024 17:29,0423-0249-01531,0.041
e15540,249,23/4/2024 17:29,0423-0249-01520,0.056
e15540,249,23/4/2024 17:29,0423-0249-01537,0.035
e15540,249,23/4/2024 17:29,0423-0249-01546,0.057
e15540,249,23/4/2024 17:29,0423-0249-01543,0.043
e15540,249,23/4/2024 17:30,0423-0249-01532,0.146
e15540,249,23/4/2024 17:30,0423-0249-01551,0.024
e15540,249,23/4/2024 17:30,0423-0249-01559,0.056
e15540,249,23/4/2024 17:30,0423-0249-01545,0.022
e15540,249,23/4/2024 17:30,0423-0249-01576,0.057
e15540,249,23/4/2024 17:31,0423-0249-01570,0.046
e15540,249,23/4/2024 17:31,0423-0249-01561,0.033
e15540,249,23/4/2024 17:31,0423-0249-01580,0.111
e15540,249,23/4/2024 17:31,0423-0249-01581,0.051
e15540,249,23/4/2024 17:31,0423-0249-01575,0.026
e15540,249,23/4/2024 17:32,0423-0249-01598,0.061
e15540,249,23/4/2024 17:32,0423-0249-01595,0.05
e15540,249,23/4/2024 17:32,0423-0249-01584,0.065
e15540,249,23/4/2024 17:32,0423-0249-01593,0.04
e15540,249,23/4/2024 17:32,0423-0249-01604,0.074
e15540,249,23/4/2024 17:33,0423-0249-01596,0.036
e15540,249,23/4/2024 17:33,0423-0249-01607,0.027
e15540,249,23/4/2024 17:33,0423-0249-01624,0.033
e15540,249,23/4/2024 17:33,0423-0249-01610,0.032
e15540,249,23/4/2024 17:34,0423-0249-01625,0.043
e15540,249,23/4/2024 17:34,0423-0249-01639,0.032
e15540,249,23/4/2024 17:34,0423-0249-01623,0.036
e15540,249,23/4/2024 17:34,0423-0249-01640,0.083
e15540,249,23/4/2024 17:34,0423-0249-01651,0.03
e15540,249,23/4/2024 17:35,0423-0249-01632,0.05
e15540,249,23/4/2024 17:35,0423-0249-01648,0.045
e15540,249,23/4/2024 17:35,0423-0249-01662,0.071
e15540,249,23/4/2024 17:35,0423-0249-01644,0.037
e15540,249,23/4/2024 17:35,0423-0249-01673,0.061
e15540,249,23/4/2024 17:36,0423-0249-01664,0.043
e15540,249,23/4/2024 17:36,0423-0249-01657,0.064
e15540,249,23/4/2024 17:36,0423-0249-01684,0.055
e15540,249,23/4/2024 17:36,0423-0249-01686,0.039
e15540,249,23/4/2024 17:36,0423-0249-01668,0.036
e15540,249,23/4/2024 17:37,0423-0249-01685,0.049
e15540,249,23/4/2024 17:37,0423-0249-01700,0.037
e15540,249,23/4/2024 17:37,0423-0249-01680,0.082
e15540,249,23/4/2024 17:37,0423-0249-01698,0.043
e15540,249,23/4/2024 17:37,0423-0249-01710,0.063
e15540,249,23/4/2024 17:37,0423-0249-01692,0.041
e15540,249,23/4/2024 17:38,0423-0249-01704,0.051
e15540,249,23/4/2024 17:38,0423-0249-01711,0.039
e15540,249,23/4/2024 17:38,0423-0249-01702,0.05
e15540,249,23/4/2024 17:38,0423-0249-01716,0.042
e15540,249,23/4/2024 17:38,0423-0249-01721,0.061
e15540,249,23/4/2024 17:39,0423-0249-01715,0.035
e15540,249,23/4/2024 17:39,0423-0249-01729,0.065
e15540,249,23/4/2024 17:39,0423-0249-01733,0.029
e15540,249,23/4/2024 17:39,0423-0249-01736,0.033
e15540,249,23/4/2024 17:40,0423-0249-01744,0.037
e15540,249,23/4/2024 17:40,0423-0249-01741,0.043
e15540,249,23/4/2024 17:40,0423-0249-01749,0.032
e15540,249,23/4/2024 17:40,0423-0249-01756,0.052
e15540,249,23/4/2024 17:41,0423-0249-01759,0.057
e15540,249,23/4/2024 17:41,0423-0249-01761,0.043
e15540,249,23/4/2024 17:41,0423-0249-01774,0.037
e15540,249,23/4/2024 17:41,0423-0249-01777,0.052
e15540,249,23/4/2024 17:41,0423-0249-01779,0.054
e15540,249,23/4/2024 17:42,0423-0249-01781,0.059
e15540,249,23/4/2024 17:42,0423-0249-01787,0.047
e15540,249,23/4/2024 17:42,0423-0249-01790,0.051
e15540,249,23/4/2024 17:42,0423-0249-01803,0.038
e15540,249,23/4/2024 17:43,0423-0249-01804,0.046
e15540,249,23/4/2024 17:43,0423-0249-01800,0.025
e15540,249,23/4/2024 17:43,0423-0249-01811,0.031
e15540,249,23/4/2024 17:44,0423-0249-01824,0.048
e15540,249,23/4/2024 17:44,0423-0249-01813,0.057
e15540,249,23/4/2024 17:44,0423-0249-01835,0.04
e15540,249,23/4/2024 17:44,0423-0249-01833,0.064
e15540,249,23/4/2024 17:44,0423-0249-01830,0.047
e15540,249,23/4/2024 17:45,0423-0249-01848,0.038
e15540,249,23/4/2024 17:45,0423-0249-01854,0.039
e15540,249,23/4/2024 17:45,0423-0249-01840,0.05
e15540,249,23/4/2024 17:45,0423-0249-01858,0.037
e15540,249,23/4/2024 17:46,0423-0249-01859,0.035
e15540,249,23/4/2024 17:46,0423-0249-01856,0.041
e15540,249,23/4/2024 17:46,0423-0249-01872,0.029
e15540,249,23/4/2024 17:46,0423-0249-01877,0.044
e15540,249,23/4/2024 17:47,0423-0249-01862,0.034
e15540,249,23/4/2024 17:47,0423-0249-01868,0.049
e15540,249,23/4/2024 17:47,0423-0249-01893,0.047
e15540,249,23/4/2024 17:47,0423-0249-01897,0.05
e15540,249,23/4/2024 17:48,0423-0249-01881,0.054
e15540,249,23/4/2024 17:48,0423-0249-01915,0.057
e15540,249,23/4/2024 17:48,0423-0249-01908,0.074
e15540,249,23/4/2024 17:48,0423-0249-01894,0.047
e15540,249,23/4/2024 17:48,0423-0249-01911,0.016
e15540,249,23/4/2024 17:49,0423-0249-01919,0.034
e15540,249,23/4/2024 17:49,0423-0249-01913,0.061
e15540,249,23/4/2024 17:49,0423-0249-01938,0.031
e15540,249,23/4/2024 17:49,0423-0249-01937,0.038
e15540,249,23/4/2024 17:50,0423-0249-01931,0.041
e15540,249,23/4/2024 17:50,0423-0249-01940,0.04
e15540,249,23/4/2024 17:50,0423-0249-01947,0.034
e15540,249,23/4/2024 17:51,0423-0249-01956,0.039
e15540,249,23/4/2024 17:51,0423-0249-01949,0.058
e15540,249,23/4/2024 17:51,0423-0249-01959,0.063
e15540,249,23/4/2024 17:51,0423-0249-01973,0.044
e15540,249,23/4/2024 17:51,0423-0249-01961,0.038
e15540,249,23/4/2024 17:52,0423-0249-01974,0.041
e15540,249,23/4/2024 17:52,0423-0249-01981,0.08
e15540,249,23/4/2024 17:52,0423-0249-01986,0.043
e15540,249,23/4/2024 17:52,0423-0249-01985,0.042
e15540,249,23/4/2024 17:53,0423-0249-01995,0.046
e15540,249,23/4/2024 17:53,0423-0249-01999,0.079
e15540,249,23/4/2024 17:53,0423-0249-01997,0.034
e15540,249,23/4/2024 17:53,0423-0249-02013,0.064
e15540,249,23/4/2024 17:53,0423-0249-02014,0.055
e15540,249,23/4/2024 17:54,0423-0249-02008,0.048
e15540,249,23/4/2024 17:54,0423-0249-02026,0.051
e15540,249,23/4/2024 17:54,0423-0249-02027,0.04
e15540,249,23/4/2024 17:54,0423-0249-02021,0.038
e15540,249,23/4/2024 17:55,0423-0249-02036,0.038
e15540,249,23/4/2024 17:55,0423-0249-02039,0.056
e15540,249,23/4/2024 17:55,0423-0249-02035,0.056
e15540,249,23/4/2024 17:55,0423-0249-02045,0.042
e15540,249,23/4/2024 17:56,0423-0249-02051,0.066
e15540,249,23/4/2024 17:56,0423-0249-02058,0.07
e15540,249,23/4/2024 17:56,0423-0249-02059,0.035
e15540,249,23/4/2024 17:56,0423-0249-02067,0.05
e15540,249,23/4/2024 17:57,0423-0249-02072,0.041
e15540,249,23/4/2024 17:57,0423-0249-02077,0.039
e15540,249,23/4/2024 17:57,0423-0249-02081,0.066
e15540,249,23/4/2024 17:58,0423-0249-02089,0.051
e15540,249,23/4/2024 17:58,0423-0249-02098,0.094
e15540,249,23/4/2024 17:58,0423-0249-02100,0.052
e15540,249,23/4/2024 17:58,0423-0249-02106,0.046
e15540,249,23/4/2024 17:58,0423-0249-02111,0.048
e15540,249,23/4/2024 17:59,0423-0249-02113,0.044
e15540,249,23/4/2024 17:59,0423-0249-02120,0.04
e15540,249,23/4/2024 17:59,0423-0249-02123,0.034
e15540,249,23/4/2024 17:59,0423-0249-02129,0.043
e15540,249,23/4/2024 18:00,0423-0249-02131,0.059
e15540,249,23/4/2024 18:00,0423-0249-02137,0.047
e15540,249,23/4/2024 18:00,0423-0249-02141,0.049
e15540,249,23/4/2024 18:00,0423-0249-02147,0.091
e15540,249,23/4/2024 18:01,0423-0249-02151,0.056
e15540,249,23/4/2024 18:01,0423-0249-02157,0.033
e15540,249,23/4/2024 18:01,0423-0249-02162,0.064
e15540,249,23/4/2024 18:01,0423-0249-02165,0.048
e15540,249,23/4/2024 18:01,0423-0249-02175,0.05
e15540,249,23/4/2024 18:02,0423-0249-02179,0.055
e15540,249,23/4/2024 18:02,0423-0249-02183,0.046
e15540,249,23/4/2024 18:02,0423-0249-02186,0.055
e15540,249,23/4/2024 18:02,0423-0249-02191,0.022
e15540,249,23/4/2024 18:03,0423-0249-02196,0.036
e15540,249,23/4/2024 18:03,0423-0249-02198,0.05
e15540,249,23/4/2024 18:03,0423-0249-02205,0.034
e15540,249,23/4/2024 18:03,0423-0249-02213,0.041
e15540,249,23/4/2024 18:04,0423-0249-02214,0.05
e15540,249,23/4/2024 18:04,0423-0249-02219,0.052
e15540,249,23/4/2024 18:04,0423-0249-02221,0.039
e15540,249,23/4/2024 18:04,0423-0249-02229,0.048
e15540,249,23/4/2024 18:04,0423-0249-02231,0.041
e15540,249,23/4/2024 18:05,0423-0249-02233,0.051
e15540,249,23/4/2024 18:05,0423-0249-02241,0.041
e15540,249,23/4/2024 18:05,0423-0249-02243,0.024
e15540,249,23/4/2024 18:05,0423-0249-02250,0.044
e15540,249,23/4/2024 18:05,0423-0249-02248,0.04
e15540,249,23/4/2024 18:06,0423-0249-02255,0.061
e15540,249,23/4/2024 18:06,0423-0249-02262,0.032
e15540,249,23/4/2024 18:07,0423-0249-02260,0.05
e15540,249,23/4/2024 18:07,0423-0249-02269,0
e15540,249,23/4/2024 18:08,0423-0249-02278,0.027
e15540,249,23/4/2024 18:08,0423-0249-02295,0.028
e15540,249,23/4/2024 18:08,0423-0249-02301,0.028
e15540,249,23/4/2024 18:08,0423-0249-02308,0.04
e15540,249,23/4/2024 18:09,0423-0249-02304,0.039
e15540,249,23/4/2024 18:09,0423-0249-02319,0.027
e15540,249,23/4/2024 18:09,0423-0249-02326,0.057
e15540,249,23/4/2024 18:09,0423-0249-02331,0.042
e15540,249,23/4/2024 18:10,0423-0249-02333,0.039
e15540,249,23/4/2024 18:10,0423-0249-02329,0.051
e15540,249,23/4/2024 18:10,0423-0249-02342,0.03
e15540,249,23/4/2024 18:10,0423-0249-02345,0.031
e15540,249,23/4/2024 18:10,0423-0249-02341,0.051
e15540,249,23/4/2024 18:11,0423-0249-02354,0.067
e15540,249,23/4/2024 18:11,0423-0249-02358,0.032
e15540,249,23/4/2024 18:11,0423-0249-02356,0.049
e15540,249,23/4/2024 18:11,0423-0249-02366,0.033
e15540,249,23/4/2024 18:11,0423-0249-02369,0.174
e15540,249,23/4/2024 18:12,0423-0249-02365,0.036
e15540,249,23/4/2024 18:12,0423-0249-02379,0.045
e15540,249,23/4/2024 18:12,0423-0249-02382,0.029
e15540,249,23/4/2024 18:13,0423-0249-02378,0.04
e15540,249,23/4/2024 18:13,0423-0249-02391,0.027
e15540,249,23/4/2024 18:13,0423-0249-02394,0.033
e15540,249,23/4/2024 18:13,0423-0249-02403,0.044
e15540,249,23/4/2024 18:14,0423-0249-02411,0.025
e15540,249,23/4/2024 18:14,0423-0249-02407,0.055
e15540,249,23/4/2024 18:14,0423-0249-02416,0.043
e15540,249,23/4/2024 18:14,0423-0249-02422,0.037
e15540,249,23/4/2024 18:15,0423-0249-02419,0.043
e15540,249,23/4/2024 18:15,0423-0249-02429,0.048
e15540,249,23/4/2024 18:15,0423-0249-02438,0.042
e15540,249,23/4/2024 18:16,0423-0249-02443,0.025
e15540,249,23/4/2024 18:16,0423-0249-02452,0.037
e15540,249,23/4/2024 18:16,0423-0249-02448,0.044
e15540,249,23/4/2024 18:16,0423-0249-02459,0.032
e15540,249,23/4/2024 18:17,0423-0249-02464,0.048
e15540,249,23/4/2024 18:17,0423-0249-02466,0.028
e15540,249,23/4/2024 18:17,0423-0249-02477,0.044
e15540,249,23/4/2024 18:17,0423-0249-02482,0.036
e15540,249,23/4/2024 18:19,0423-0249-02478,0.033
e15540,249,23/4/2024 18:19,0423-0249-02489,0
e15540,249,23/4/2024 18:19,0423-0249-02493,0.046
e15540,249,23/4/2024 18:19,0423-0249-02519,0.055
e15540,249,23/4/2024 18:19,0423-0249-02510,0.048
e15540,249,23/4/2024 18:20,0423-0249-02523,0.066
e15540,249,23/4/2024 18:20,0423-0249-02526,0.032
e15540,249,23/4/2024 18:20,0423-0249-02522,0.039
e15540,249,23/4/2024 18:20,0423-0249-02535,0.059
e15540,249,23/4/2024 18:20,0423-0249-02538,0.057
e15540,249,23/4/2024 18:21,0423-0249-02534,0.041
e15540,249,23/4/2024 18:21,0423-0249-02544,0.053
e15540,249,23/4/2024 18:21,0423-0249-02546,0.038
e15540,249,23/4/2024 18:21,0423-0249-02553,0.08
e15540,249,23/4/2024 18:21,0423-0249-02556,0.038
e15540,249,23/4/2024 18:22,0423-0249-02558,0.045
e15540,249,23/4/2024 18:22,0423-0249-02565,0.031
e15540,249,23/4/2024 18:22,0423-0249-02569,0.045
e15540,249,23/4/2024 18:22,0423-0249-02573,0.033
e15540,249,23/4/2024 18:22,0423-0249-02577,0.049
e15540,249,23/4/2024 18:23,0423-0249-02580,0.025
e15540,249,23/4/2024 18:23,0423-0249-02582,0.037
e15540,249,23/4/2024 18:23,0423-0249-02589,0.043
e15540,249,23/4/2024 18:23,0423-0249-02596,0.03
e15540,249,23/4/2024 18:24,0423-0249-02600,0.023
e15540,249,23/4/2024 18:24,0423-0249-02604,0.027
e15540,249,23/4/2024 18:24,0423-0249-02609,0.035
e15540,249,23/4/2024 18:25,0423-0249-02614,0.04
e15540,249,23/4/2024 18:25,0423-0249-02616,0.041
e15540,249,23/4/2024 18:25,0423-0249-02625,0.072
e15540,249,23/4/2024 18:25,0423-0249-02629,0.057
e15540,249,23/4/2024 18:25,0423-0249-02633,0.054
e15540,249,23/4/2024 18:26,0423-0249-02638,0.046
e15540,249,23/4/2024 18:26,0423-0249-02640,0.025
e15540,249,23/4/2024 18:26,0423-0249-02645,0.057
e15540,249,23/4/2024 18:26,0423-0249-02650,0.094
e15540,249,23/4/2024 18:27,0423-0249-02651,0.05
e15540,249,23/4/2024 18:27,0423-0249-02657,0.036
e15540,249,23/4/2024 18:27,0423-0249-02661,0.037
e15540,249,23/4/2024 18:27,0423-0249-02671,0.028
e15540,249,23/4/2024 18:28,0423-0249-02673,0.039
e15540,249,23/4/2024 18:28,0423-0249-02678,0.052
e15540,249,23/4/2024 18:28,0423-0249-02683,0.03
e15540,249,23/4/2024 18:28,0423-0249-02691,0.056
e15540,249,23/4/2024 18:29,0423-0249-02695,0.046
e15540,249,23/4/2024 18:29,0423-0249-02700,0.057
e15540,249,23/4/2024 18:29,0423-0249-02705,0.062
e15540,249,23/4/2024 18:29,0423-0249-02707,0.037
e15540,249,23/4/2024 18:29,0423-0249-02710,0.058
e15540,249,23/4/2024 18:30,0423-0249-02714,0.086
e15540,249,23/4/2024 18:30,0423-0249-02718,0.043
e15540,249,23/4/2024 18:30,0423-0249-02722,0.047
e15540,249,23/4/2024 18:30,0423-0249-02729,0.033
e15540,249,23/4/2024 18:31,0423-0249-02731,0.049
e15540,249,23/4/2024 18:31,0423-0249-02734,0.056
e15540,249,23/4/2024 18:31,0423-0249-02741,0.063
e15540,249,23/4/2024 18:32,0423-0249-02743,0.016
e15540,249,23/4/2024 18:32,0423-0249-02746,0.047
e15540,249,23/4/2024 18:32,0423-0249-02753,0.024
e15540,249,23/4/2024 18:32,0423-0249-02760,0.028
e15540,249,23/4/2024 18:32,0423-0249-02762,0.074
e15540,249,23/4/2024 18:33,0423-0249-02769,0.045
e15540,249,23/4/2024 18:33,0423-0249-02772,0.045
e15540,249,23/4/2024 18:33,0423-0249-02777,0.068
e15540,249,23/4/2024 18:33,0423-0249-02781,0.045
e15540,249,23/4/2024 18:33,0423-0249-02785,0.05
e15540,249,23/4/2024 18:34,0423-0249-02786,0.041
e15540,249,23/4/2024 18:34,0423-0249-02793,0.053
e15540,249,23/4/2024 18:34,0423-0249-02796,0.045
e15540,249,23/4/2024 18:35,0423-0249-02804,0.043
e15540,249,23/4/2024 18:35,0423-0249-02809,0.044
e15540,249,23/4/2024 18:35,0423-0249-02816,0.052
e15540,249,23/4/2024 18:35,0423-0249-02821,0.043
e15540,249,23/4/2024 18:35,0423-0249-02823,0.089
e15540,249,23/4/2024 18:36,0423-0249-02828,0.05
e15540,249,23/4/2024 18:36,0423-0249-02833,0.042
e15540,249,23/4/2024 18:36,0423-0249-02836,0.04
e15540,249,23/4/2024 18:36,0423-0249-02840,0.041
e15540,249,23/4/2024 18:36,0423-0249-02844,0.029
e15540,249,23/4/2024 18:37,0423-0249-02847,0.052
e15540,249,23/4/2024 18:37,0423-0249-02852,0.061
e15540,249,23/4/2024 18:37,0423-0249-02857,0.047
e15540,249,23/4/2024 18:37,0423-0249-02859,0.041
e15540,249,23/4/2024 18:38,0423-0249-02864,0.028
e15540,249,23/4/2024 18:38,0423-0249-02868,0.045
e15540,249,23/4/2024 18:38,0423-0249-02872,0.022
e15540,249,23/4/2024 18:38,0423-0249-02876,0.051
e15540,249,23/4/2024 18:39,0423-0249-02881,0.054
e15540,249,23/4/2024 18:39,0423-0249-02884,0.046
e15540,249,23/4/2024 18:39,0423-0249-02892,0.06
e15540,249,23/4/2024 18:39,0423-0249-02897,0.047
e15540,249,23/4/2024 18:39,0423-0249-02901,0.024
e15540,249,23/4/2024 18:40,0423-0249-02903,0.025
e15540,249,23/4/2024 18:40,0423-0249-02908,0.036
e15540,249,23/4/2024 18:40,0423-0249-02915,0.02
e15540,249,23/4/2024 18:41,0423-0249-02922,0.012
e15540,249,23/4/2024 18:41,0423-0249-02927,0.032
e15540,249,23/4/2024 18:41,0423-0249-02931,0.064
e15540,249,23/4/2024 18:41,0423-0249-02934,0.049
e15540,249,23/4/2024 18:41,0423-0249-02936,0.053
e15540,249,23/4/2024 18:42,0423-0249-02943,0.031
e15540,249,23/4/2024 18:42,0423-0249-02946,0.038
e15540,249,23/4/2024 18:42,0423-0249-02948,0.028
e15540,249,23/4/2024 18:42,0423-0249-02955,0.054
e15540,249,23/4/2024 18:43,0423-0249-02959,0.031
e15540,249,23/4/2024 18:43,0423-0249-02963,0.026
e15540,249,23/4/2024 18:43,0423-0249-02967,0.047
e15540,249,23/4/2024 18:43,0423-0249-02970,0.083
e15540,249,23/4/2024 18:43,0423-0249-02972,0.038
e15540,249,23/4/2024 18:44,0423-0249-02979,0.034
e15540,249,23/4/2024 18:44,0423-0249-02982,0.045
e15540,249,23/4/2024 18:44,0423-0249-02984,0.039
e15540,249,23/4/2024 18:44,0423-0249-02991,0.026
e15540,249,23/4/2024 18:44,0423-0249-02995,0.04
e15540,249,23/4/2024 18:45,0423-0249-02996,0.049
e15540,249,23/4/2024 18:45,0423-0249-03002,0.041
e15540,249,23/4/2024 18:45,0423-0249-03007,0.039
e15540,249,23/4/2024 18:45,0423-0249-03009,0.052
e15540,249,23/4/2024 18:45,0423-0249-03014,0.035
e15540,249,23/4/2024 18:46,0423-0249-03018,0.052
e15540,249,23/4/2024 18:46,0423-0249-03022,0.035
e15540,249,23/4/2024 18:46,0423-0249-03026,0.041
e15540,249,23/4/2024 18:46,0423-0249-03030,0.042
e15540,249,23/4/2024 18:47,0423-0249-03038,0.02
e15540,249,23/4/2024 18:47,0423-0249-03042,0.036
e15540,249,23/4/2024 18:47,0423-0249-03046,0.039
e15540,249,23/4/2024 18:47,0423-0249-03050,0.033
e15540,249,23/4/2024 18:47,0423-0249-03054,0.036
e15540,249,23/4/2024 18:48,0423-0249-03058,0.033
e15540,249,23/4/2024 18:48,0423-0249-03062,0.044
e15540,249,23/4/2024 18:48,0423-0249-03067,0.029
e15540,249,23/4/2024 18:48,0423-0249-03070,0.043
e15540,249,23/4/2024 18:49,0423-0249-03074,0.047
e15540,249,23/4/2024 18:49,0423-0249-03077,0.053
e15540,249,23/4/2024 18:49,0423-0249-03082,0.025
e15540,249,23/4/2024 18:49,0423-0249-03086,0.033
e15540,249,23/4/2024 18:50,0423-0249-03092,0.044
e15540,249,23/4/2024 18:50,0423-0249-03099,0.02
e15540,249,23/4/2024 18:50,0423-0249-03101,0.048
e15540,249,23/4/2024 18:50,0423-0249-03107,0.052
e15540,249,23/4/2024 18:50,0423-0249-03110,0.035
e15540,249,23/4/2024 18:51,0423-0249-03114,0.03
e15540,249,23/4/2024 18:51,0423-0249-03118,0.038
e15540,249,23/4/2024 18:52,0423-0249-03122,0.026
e15540,249,23/4/2024 18:52,0423-0249-03127,0.035
e15540,249,23/4/2024 18:52,0423-0249-03134,0.048
e15540,249,23/4/2024 18:52,0423-0249-03138,0.034
e15540,249,23/4/2024 18:52,0423-0249-03142,0.025
e15540,249,23/4/2024 18:53,0423-0249-03149,0.048
e15540,249,23/4/2024 18:53,0423-0249-03151,0.055
e15540,249,23/4/2024 18:53,0423-0249-03154,0.026
e15540,249,23/4/2024 18:53,0423-0249-03161,0.029
e15540,249,23/4/2024 18:53,0423-0249-03163,0.045
e15540,249,23/4/2024 18:54,0423-0249-03166,0.05
e15540,249,23/4/2024 18:54,0423-0249-03173,0.04
e15540,249,23/4/2024 18:54,0423-0249-03174,0.047
e15540,249,23/4/2024 18:54,0423-0249-03178,0.047
e15540,249,23/4/2024 18:54,0423-0249-03185,0.048
e15540,249,23/4/2024 18:55,0423-0249-03187,0.032
e15540,249,23/4/2024 18:55,0423-0249-03190,0.042
e15540,249,23/4/2024 18:55,0423-0249-03194,0.067
e15540,249,23/4/2024 18:55,0423-0249-03198,0.035
e15540,249,23/4/2024 18:56,0423-0249-03202,0.042
e15540,249,23/4/2024 18:56,0423-0249-03209,0.039
e15540,249,23/4/2024 18:56,0423-0249-03211,0.05
e15540,249,23/4/2024 18:56,0423-0249-03218,0.037
e15540,249,23/4/2024 18:56,0423-0249-03225,0.041
e15540,249,23/4/2024 18:57,0423-0249-03229,0.05
e15540,249,23/4/2024 18:57,0423-0249-03233,0.041
e15540,249,23/4/2024 18:57,0423-0249-03237,0.024
e15540,249,23/4/2024 18:58,0423-0249-03240,0.031
e15540,249,23/4/2024 18:58,0423-0249-03250,0.029
e15540,249,23/4/2024 18:58,0423-0249-03252,0.028
e15540,249,23/4/2024 18:58,0423-0249-03257,0.044
e15540,249,23/4/2024 18:58,0423-0249-03261,0.041
e15540,249,23/4/2024 18:59,0423-0249-03265,0.023
e15540,249,23/4/2024 18:59,0423-0249-03270,0.063
e15540,249,23/4/2024 18:59,0423-0249-03274,0.069
e15540,249,23/4/2024 18:59,0423-0249-03276,0.035
e15540,249,23/4/2024 19:00,0423-0249-03282,0.104
e15540,249,23/4/2024 19:00,0423-0249-03285,0.025
e15540,249,23/4/2024 19:00,0423-0249-03289,0.048
e15540,249,23/4/2024 19:00,0423-0249-03293,0.042
e15540,249,23/4/2024 19:00,0423-0249-03298,0.044
e15540,249,23/4/2024 19:01,0423-0249-03300,0.041
e15540,249,23/4/2024 19:01,0423-0249-03306,0.03
e15540,249,23/4/2024 19:01,0423-0249-03311,0.058
e15540,249,23/4/2024 19:01,0423-0249-03313,0.139
e15540,249,23/4/2024 19:01,0423-0249-03316,0.038
e15540,249,23/4/2024 19:02,0423-0249-03320,0.046
e15540,249,23/4/2024 19:02,0423-0249-03324,0.039
e15540,249,23/4/2024 19:02,0423-0249-03328,0.045
e15540,249,23/4/2024 19:02,0423-0249-03335,0.021
e15540,249,23/4/2024 19:03,0423-0249-03337,0.042
e15540,249,23/4/2024 19:03,0423-0249-03340,0.024
e15540,249,23/4/2024 19:03,0423-0249-03344,0.033
e15540,249,23/4/2024 19:03,0423-0249-03348,0.036
e15540,249,23/4/2024 19:03,0423-0249-03352,0.025
e15540,249,23/4/2024 19:04,0423-0249-03359,0.03
e15540,249,23/4/2024 19:04,0423-0249-03361,0.03
e15540,249,23/4/2024 19:04,0423-0249-03364,0.032
e15540,249,23/4/2024 19:04,0423-0249-03371,0.035
e15540,249,23/4/2024 19:04,0423-0249-03373,0.025
e15540,249,23/4/2024 19:05,0423-0249-03376,0.042
e15540,249,23/4/2024 19:05,0423-0249-03380,0.027
e15540,249,23/4/2024 19:05,0423-0249-03384,0.036
e15540,249,23/4/2024 19:06,0423-0249-03388,0.036
e15540,249,23/4/2024 19:06,0423-0249-03395,0.033
e15540,249,23/4/2024 19:06,0423-0249-03397,0.024
e15540,249,23/4/2024 19:06,0423-0249-03400,0.042
